variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
LS,none,100258636010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1285405883290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,156765487010661,6,false,TPA|TCuFt|SCuFt|BdFt,BdFt,2024,0.122,23.0,0.07,0.122,true,true,print_boundary
LS,none,156823773010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1686710754290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,176159933010661,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2017,0.764,100.0,0.313,0.764,true,true,print_boundary
LS,none,178828642010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18344595010661,6,false,CCF|TCuFt|MCuFt|BdFt,CCF,1988,1.718,10.0,1.718,0.142,false,false,structure_densephase
LS,none,18384545010661,6,false,CCF,CCF,1988,2.128,1.0,2.128,0.0,true,false,print_boundary
LS,none,18404650010661,6,false,CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,1978,2.524,65.0,2.524,0.405,false,true,structure_densephase
LS,none,18409801010661,6,false,CCF,CCF,1978,3.774,8.0,3.774,0.0,false,false,structure_densephase
LS,none,18501144010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18689252010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18723630010661,6,false,CCF,CCF,1993,0.465,1.0,0.465,0.0,true,false,print_boundary
LS,none,18725515010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18769733010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18771622010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,224805065010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,243155325010661,6,false,BdFt,BdFt,2040,0.007,2.0,0.0,0.007,true,true,print_boundary
LS,none,443567610489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,54670717010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55035212010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2011,0.2,64.0,0.0,0.2,true,false,print_boundary
LS,none,55229180010661,6,false,TPA|QMD|MCuFt|SCuFt|BdFt,QMD,2051,1.266,5.0,1.266,0.097,true,false,print_boundary
LS,none,55394784010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55592487010661,6,false,SCuFt|BdFt,BdFt,2032,0.087,12.0,0.0,0.087,true,true,print_boundary
LS,none,55804740010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,714706703290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,89727927010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2014,0.299,26.0,0.0,0.299,true,true,print_boundary
LS,none,104626603010661,6,false,TPA|MCuFt|BdFt,MCuFt,2036,0.015,3.0,0.014,0.015,true,true,print_boundary
LS,none,1222377150290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,14554790020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,156764437010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,156821837010661,6,false,TopHt|TCuFt|MCuFt|BdFt,TopHt,2007,1.724,4.0,1.724,0.239,true,true,print_boundary
LS,none,1642769599290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,164865016020004,6,false,TCuFt|MCuFt|SCuFt,SCuFt,2021,0.071,1.0,0.0,0.071,true,true,print_boundary
LS,none,1686742620290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,176159062010661,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2027,0.664,40.0,0.234,0.664,true,true,print_boundary
LS,none,178810863010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1832008322290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2054,0.064,22.0,0.029,0.064,true,true,print_boundary
LS,none,18343101010661,6,false,MCuFt|BdFt,BdFt,2026,0.022,4.0,0.0,0.022,true,false,print_boundary
LS,none,18385298010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18406575010661,6,false,CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,1990,12.057,54.0,12.057,0.03,false,false,structure_densephase
LS,none,18409542010661,6,false,CCF|SCuFt,CCF,1978,0.319,1.0,0.319,0.073,true,true,print_boundary
LS,none,18652519010661,6,false,CCF|TCuFt|SCuFt|BdFt,CCF,2033,0.333,12.0,0.333,0.053,true,true,print_boundary
LS,none,18655993010661,6,false,CCF|TCuFt|MCuFt|BdFt,CCF,1993,4.902,12.0,4.902,0.029,false,false,structure_densephase
LS,none,18724408010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18762833010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18765976010661,6,false,TPA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2042,1.325,246.0,1.325,0.965,true,false,count_straddle
LS,none,18770576010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1899635440290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,224803492010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,234466430020004,6,false,TPA|BA|SDI|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2022,4.348,77.0,4.348,0.688,true,true,count_straddle
LS,none,243152415010661,6,false,TPA,TPA,2020,0.016,1.0,0.016,0.0,true,true,print_boundary
LS,none,293321470489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,364649857489998,6,false,BdFt,BdFt,2055,0.004,1.0,0.0,0.004,true,true,print_boundary
LS,none,497581416126144,6,false,TCuFt|BdFt,TCuFt,2026,0.026,1.0,0.0,0.026,true,true,print_boundary
LS,none,54829164010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55048781010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2021,0.027,6.0,0.0,0.027,true,false,print_boundary
LS,none,55223678010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55373290010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55446918010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55601837010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55793847010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,610669966126144,6,false,TPA|TCuFt|MCuFt,MCuFt,2068,0.023,1.0,0.014,0.023,true,false,print_boundary
LS,none,714686049290487,6,false,TCuFt|SCuFt,SCuFt,2069,0.051,1.0,0.0,0.051,true,false,print_boundary
LS,none,89674694010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,89871987010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,104640389010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1222402780290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,14592121020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,156768133010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,156780143010661,6,false,TPA|TCuFt|MCuFt|BdFt,BdFt,2044,0.142,47.0,0.017,0.142,true,true,print_boundary
LS,none,156829820010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,164845206020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1686736374290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,176156619010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,178802127010661,6,false,TPA|SDI|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2017,2.119,215.0,1.235,2.119,true,true,threshold_crossing
LS,none,178813665010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1832004593290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2044,0.083,18.0,0.083,0.063,true,true,print_boundary
LS,none,18341042010661,6,false,CCF,CCF,1998,0.267,1.0,0.267,0.0,true,false,print_boundary
LS,none,18385995010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18386797010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18399469010661,6,false,TPA|TCuFt|SCuFt|BdFt,BdFt,1990,0.704,26.0,0.087,0.704,true,true,print_boundary
LS,none,18400932010661,6,false,CCF,CCF,1990,12.5,34.0,12.5,0.0,false,false,structure_densephase
LS,none,18422998010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18424225010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18451166010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18634208010661,6,false,CCF,CCF,2043,0.73,2.0,0.73,0.0,true,false,print_boundary
LS,none,18652323010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18726533010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18727682010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18748933010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18750878010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18762207010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2032,0.427,42.0,0.0,0.427,true,true,print_boundary
LS,none,18794875010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18796662010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18843238010661,6,false,CCF,CCF,1993,1.714,4.0,1.714,0.0,false,false,structure_densephase
LS,none,18845909010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,194659281010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,224806528010661,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2029,0.862,160.0,0.417,0.862,true,true,print_boundary
LS,none,234459927020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,243165159010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,364624282489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,443575844489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,497617080126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55042896010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2011,0.386,32.0,0.0,0.386,true,true,print_boundary
LS,none,55134815010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55280203010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55337527010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55469177010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55550535010661,6,false,BA|BdFt,BA,2023,0.694,1.0,0.694,0.004,true,true,print_boundary
LS,none,55705513010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55811263010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,60365794010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,610680504126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,714682720290487,6,false,TPA|BA|MCuFt|SCuFt|BdFt,BA,2038,0.565,15.0,0.565,0.06,true,true,print_boundary
LS,none,89671413010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,89715325010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1222403316290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,176142203010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18252948010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18500400010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18595243010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,234455601020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,54696551010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55594748010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,176145591010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2047,17.202,328.0,4.292,17.202,false,true,structure_densephase
LS,none,234473028020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,100225626010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1285406588290487,6,false,SDI|TCuFt|SCuFt|BdFt,SDI,2030,0.455,23.0,0.455,0.129,true,true,print_boundary
LS,none,156763801010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1642774760290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2062,0.108,44.0,0.099,0.108,true,false,print_boundary
LS,none,176148750010661,6,false,TPA|BA|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2047,1.351,72.0,1.351,1.237,true,false,volume_persistent
LS,none,178801027010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18305987010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1831993369290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18334081010661,6,false,TPA|CCF|TCuFt,CCF,1978,2.062,6.0,2.062,0.021,false,false,structure_densephase
LS,none,18429113010661,6,false,SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,1980,1.02,95.0,1.02,0.957,false,true,structure_densephase
LS,none,18480569010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18594758010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18639816010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18689764010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2003,0.054,9.0,0.0,0.054,true,true,print_boundary
LS,none,18841947010661,6,false,CCF,CCF,2013,2.581,8.0,2.581,0.0,false,false,structure_densephase
LS,none,194657025010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,243065816010661,6,false,TPA|BA|SDI|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TPA,2060,2.157,218.0,2.157,0.611,true,false,count_straddle
LS,none,364650859489998,6,false,TPA|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2044,1.538,88.0,1.538,0.97,true,false,print_boundary
LS,none,54694926010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,54906282010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55065561010661,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2033,0.081,30.0,0.078,0.081,true,true,print_boundary
LS,none,55323038010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55740683010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,62211017010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,89669803010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,104674101010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1642867191290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18255563010661,6,false,TCuFt|SCuFt|BdFt,BdFt,1998,0.133,22.0,0.0,0.133,true,true,print_boundary
LS,none,18293461010661,6,false,MCuFt,MCuFt,2018,0.026,1.0,0.0,0.026,true,true,print_boundary
LS,none,18509309010661,6,false,TCuFt,TCuFt,2002,0.02,1.0,0.0,0.02,true,true,print_boundary
LS,none,18572034010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,364616500489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,54803663010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55207143010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,100254239010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,14575655020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,156822563010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,176152971010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18237496010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18256381010661,6,false,CCF,CCF,1988,0.952,2.0,0.952,0.0,true,true,print_boundary
LS,none,1831992457290487,6,false,MCuFt,MCuFt,2034,0.039,1.0,0.0,0.039,true,true,print_boundary
LS,none,18477964010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18507095010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18592820010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18657688010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,194652411010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,234469242020004,6,false,TPA|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2043,2.857,74.0,2.857,0.44,true,true,print_boundary
LS,none,497575957126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,54693321010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,54868468010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55073524010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,610670839126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,89840859010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,104627696010661,6,false,TPA|BA|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2006,1.923,12.0,1.923,0.28,true,true,print_boundary
LS,none,1222392763290487,6,false,TCuFt|MCuFt|BdFt,TCuFt,2029,0.134,5.0,0.0,0.134,true,true,print_boundary
LS,none,1285419821290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,14602464020004,6,false,TPA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2021,5.556,423.0,5.556,0.215,true,true,count_straddle
LS,none,156762756010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,156820938010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2047,0.034,1.0,0.0,0.034,true,true,print_boundary
LS,none,1642782884290487,6,false,MCuFt|SCuFt,SCuFt,2052,0.051,1.0,0.0,0.051,true,true,print_boundary
LS,none,164866729020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,176145736010661,6,false,SDI|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2048,1.471,37.0,1.471,0.408,true,true,print_boundary
LS,none,176163049010661,6,false,TPA|BA|TCuFt|MCuFt|SCuFt|BdFt,BA,2058,0.455,115.0,0.455,0.4,true,false,print_boundary
LS,none,178813257010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18275259010661,6,false,SCuFt|BdFt,BdFt,2010,0.167,17.0,0.0,0.167,true,true,print_boundary
LS,none,18276719010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1831995240290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18335034010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18425675010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18427390010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18435089010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18539040010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18540630010661,6,false,TCuFt|MCuFt|BdFt,TCuFt,2003,0.024,8.0,0.0,0.024,true,true,print_boundary
LS,none,18542357010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18617075010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18776191010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2003,0.26,31.0,0.0,0.26,true,false,print_boundary
LS,none,18800749010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18806540010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18815605010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2003,0.172,20.0,0.0,0.172,true,true,print_boundary
LS,none,1899614344290487,6,false,TPA|TCuFt|BdFt,BdFt,2045,0.038,3.0,0.037,0.038,true,false,print_boundary
LS,none,194662683010661,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2017,0.749,48.0,0.33,0.749,true,true,print_boundary
LS,none,234443099020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,234493957020004,6,false,SCuFt,SCuFt,2053,0.021,1.0,0.0,0.021,true,true,print_boundary
LS,none,243166763010661,6,false,TPA|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2020,1.639,97.0,1.639,0.577,true,true,print_boundary
LS,none,293328307489998,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2064,0.341,22.0,0.0,0.341,true,false,print_boundary
LS,none,443586739489998,6,false,BA|TCuFt|MCuFt|SCuFt|BdFt,BA,2026,1.235,84.0,1.235,0.67,true,true,print_boundary
LS,none,497589387126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,54614136010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,54744088010661,6,false,TPA|TCuFt|MCuFt|BdFt,TPA,2012,0.041,5.0,0.041,0.039,true,true,print_boundary
LS,none,54935744010661,6,false,TCuFt|SCuFt|BdFt,BdFt,2011,0.226,21.0,0.0,0.226,true,true,print_boundary
LS,none,55236604010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55339802010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55492625010661,6,false,TPA|CCF|TCuFt|MCuFt|BdFt,CCF,2052,0.319,8.0,0.319,0.101,true,false,print_boundary
LS,none,55721909010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55923711010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2023,0.264,45.0,0.0,0.264,true,true,print_boundary
LS,none,610678902126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,714677343290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,89694270010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,89791540010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,104655928010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,156757415010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1642778670290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,176156325010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2017,2.941,420.0,2.941,2.322,true,true,count_straddle
LS,none,18272214010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18273783010661,6,false,CCF,CCF,1990,0.495,1.0,0.495,0.0,true,false,print_boundary
LS,none,18334926010661,6,false,CCF,CCF,1978,0.926,2.0,0.926,0.0,true,false,print_boundary
LS,none,18435526010661,6,false,CCF|MCuFt|SCuFt|BdFt,CCF,2000,1.095,23.0,1.095,0.118,false,true,structure_densephase
LS,none,18535673010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18537735010661,6,false,TCuFt|SCuFt|BdFt,BdFt,2023,0.37,69.0,0.0,0.37,true,true,print_boundary
LS,none,18749567010661,6,false,CCF,CCF,1993,2.493,13.0,2.493,0.0,false,true,structure_densephase
LS,none,18816891010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,224799412010661,6,false,TPA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2059,4.099,918.0,2.525,4.099,true,false,count_straddle
LS,none,364629744489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,54608818010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55002781010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,55329936010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2012,0.171,14.0,0.0,0.171,true,true,print_boundary
LS,none,55775199010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,89600627010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,100254869010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,156762555010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2055,0.154,29.0,0.0,0.154,true,false,print_boundary
LS,none,176141326010661,6,false,TPA|SDI|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2058,0.962,116.0,0.962,0.813,true,false,print_boundary
LS,none,18239759010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18319304010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18412695010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18499287010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18616423010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2023,0.04,10.0,0.0,0.04,true,false,print_boundary
LS,none,18775650010661,6,false,TopHt|TCuFt|MCuFt,TopHt,1993,1.429,2.0,1.429,0.047,true,true,print_boundary
LS,none,234492943020004,6,false,TPA|SDI|TCuFt|MCuFt|SCuFt|BdFt,TPA,2053,0.362,16.0,0.362,0.078,true,true,print_boundary
LS,none,54563264010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
