variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
LS,none,1695988623290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2063,28.696,821.0,13.441,28.696,false,true,structure_densephase
LS,none,21011147010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21148000010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,22064099010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,232967016020004,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2063,21.443,1590.0,5.177,21.443,false,false,structure_densephase
LS,none,24283198010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,366651893489998,6,false,TPA|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2024,0.995,77.0,0.952,0.995,true,false,print_boundary
LS,none,64512654010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,720515573290487,6,false,BA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2028,5.502,43.0,1.282,5.502,true,true,threshold_crossing
LS,none,104407770010661,6,false,TopHt|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2016,1.738,89.0,1.064,1.738,true,false,volume_persistent
LS,none,1283772528290487,6,false,TPA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2071,3.182,130.0,3.182,1.756,true,false,count_straddle
LS,none,15479027020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,167085369020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1831661558290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,20964176010661,6,false,MCuFt|BdFt,BdFt,1986,0.399,33.0,0.0,0.399,true,true,print_boundary
LS,none,21010930010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21073452010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21129284010661,6,false,TCuFt|SCuFt|BdFt,BdFt,2008,0.111,21.0,0.0,0.111,true,true,print_boundary
LS,none,21715429010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21801086010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21919818010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2020,1.53,27.0,0.0,1.53,true,true,threshold_crossing
LS,none,22034879010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2010,0.182,20.0,0.0,0.182,true,true,print_boundary
LS,none,22062336010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,234720591020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,301221610489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,445351756489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,566204642126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,65768289010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,68889706010661,6,false,TPA|MCuFt|SCuFt|BdFt,BdFt,2032,0.047,12.0,0.043,0.047,true,true,print_boundary
LS,none,92628733010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1803245660290487,6,false,BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2033,1.031,59.0,1.031,0.496,true,true,print_boundary
LS,none,22056666010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,65883053010661,6,false,BdFt,BdFt,2032,0.19,2.0,0.0,0.19,true,true,print_boundary
LS,none,1210963224290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2030,48.936,912.0,2.622,48.936,true,true,count_straddle
LS,none,1536030228290487,6,false,TPA|BA|SDI|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2032,3.524,302.0,1.562,3.524,true,true,count_straddle
LS,none,155958599010661,6,false,TPA|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2027,1.852,22.0,1.852,0.556,true,true,print_boundary
LS,none,1803268621290487,6,false,SCuFt,SCuFt,2063,0.058,1.0,0.0,0.058,true,true,print_boundary
LS,none,193744308010661,6,false,TPA|BA|TopHt|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2038,8.17,25.0,1.786,8.17,true,true,threshold_crossing
LS,none,21108069010661,6,false,TCuFt|MCuFt|BdFt,BdFt,2015,0.165,21.0,0.0,0.165,true,true,print_boundary
LS,none,21190516010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21820936010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21993845010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,22126862010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,22138996010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,22154744010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,234699464020004,6,false,TCuFt,TCuFt,2063,0.092,2.0,0.0,0.092,true,false,print_boundary
LS,none,301170348489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,366657571489998,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2055,3.682,19.0,0.0,3.682,true,true,threshold_crossing
LS,none,499617287126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,65280507010661,6,false,TPA,TPA,2010,0.029,1.0,0.029,0.0,true,true,print_boundary
LS,none,65955701010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,68819606010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,92641349010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,22087057010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18651077010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1211003228290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,15520556020004,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2060,0.218,14.0,0.077,0.218,true,false,print_boundary
LS,none,1803281305290487,6,false,TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2032,1.538,32.0,1.538,1.1,true,true,threshold_crossing
LS,none,20995745010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21105860010661,6,false,TCuFt|SCuFt,SCuFt,2015,0.021,1.0,0.0,0.021,true,true,print_boundary
LS,none,21169455010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21982929010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,22086363010661,6,false,BdFt,BdFt,2020,0.011,1.0,0.0,0.011,true,true,print_boundary
LS,none,226345731010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,301145054489998,6,false,CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2054,0.752,23.0,0.752,0.311,true,true,print_boundary
LS,none,445347020489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,65224488010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,68704480010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,98961827010661,6,false,SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2035,1.765,6.0,0.625,1.765,true,true,threshold_crossing
LS,none,104709904010661,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BA,2025,0.463,37.0,0.463,0.457,true,true,print_boundary
LS,none,167111249020004,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2061,0.214,10.0,0.214,0.173,true,false,print_boundary
LS,none,21177728010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1994,0.216,3.0,0.0,0.216,true,true,print_boundary
LS,none,21901168010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2010,1.073,24.0,0.0,1.073,true,true,threshold_crossing
LS,none,22145318010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,366622944489998,6,false,BA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2025,1.777,42.0,1.042,1.777,true,true,threshold_crossing
LS,none,65616873010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,104395163010661,6,false,TCuFt|SCuFt,SCuFt,2046,0.962,1.0,0.0,0.962,true,true,print_boundary
LS,none,21170118010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,234722554020004,6,false,TPA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2023,3.871,40.0,0.23,3.871,true,false,volume_persistent
LS,none,92239750010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,167109678020004,6,false,TPA|BA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2031,3.175,31.0,0.625,3.175,true,true,threshold_crossing
LS,none,21814485010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,22160297010661,6,false,BdFt,BdFt,2038,0.022,6.0,0.0,0.022,true,false,print_boundary
LS,none,566154343126144,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2058,6.579,203.0,6.579,2.807,false,false,structure_densephase
LS,none,99254517010661,6,false,TCuFt|MCuFt,MCuFt,2044,1.21,12.0,0.0,1.21,true,true,threshold_crossing
LS,none,15514506020004,6,false,BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2041,2.276,86.0,1.124,2.276,true,false,volume_persistent
LS,none,193749075010661,6,false,TPA|BA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2038,0.869,65.0,0.5,0.869,true,true,print_boundary
LS,none,21083052010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21874457010661,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,TPA,2028,0.826,154.0,0.826,0.723,true,false,print_boundary
LS,none,21948216010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,245859174010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,499614551126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,68792143010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1210973543290487,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2040,0.712,58.0,0.237,0.712,true,false,print_boundary
LS,none,167135119020004,6,false,TPA|BA|SDI|TopHt|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2051,4.444,22.0,2.381,4.444,true,true,count_straddle
LS,none,21082315010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21888291010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,22123083010661,6,false,TCuFt|MCuFt|BdFt,BdFt,2026,0.035,7.0,0.0,0.035,true,true,print_boundary
LS,none,245911173010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,65067768010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,98923413010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1210988242290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1283812389290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2031,0.735,12.0,0.078,0.735,true,true,print_boundary
LS,none,15472942020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,155989320010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2026,7.51,102.0,2.222,7.51,true,true,count_straddle
LS,none,167130694020004,6,false,TPA|BA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2022,1.015,37.0,0.35,1.015,true,false,volume_persistent
LS,none,1831635690290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2054,2.104,17.0,0.145,2.104,true,true,threshold_crossing
LS,none,193822790010661,6,false,TPA|SDI|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2017,2.439,59.0,2.439,0.687,true,true,print_boundary
LS,none,20975996010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,20987996010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21093732010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21110165010661,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2017,0.596,18.0,0.092,0.596,true,false,print_boundary
LS,none,21113527010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21115748010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21732471010661,6,false,QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2000,1.058,29.0,0.877,1.058,true,true,threshold_crossing
LS,none,21736971010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21804814010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21964062010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,22006826010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,22012278010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,22080714010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,226375546010661,6,false,TPA|SDI|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2059,1.163,10.0,1.163,0.244,true,false,print_boundary
LS,none,234737939020004,6,false,TCuFt|MCuFt|BdFt,BdFt,2062,18.75,18.0,0.0,18.75,true,false,volume_persistent
LS,none,301157694489998,6,false,TPA|BA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2024,0.875,37.0,0.397,0.875,true,true,print_boundary
LS,none,366641589489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,445352968489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,566138811126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,65208358010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2009,0.22,5.0,0.0,0.22,true,true,print_boundary
LS,none,65832683010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,68776008010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,720578912290487,6,false,TPA|BA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2029,1.003,46.0,0.658,1.003,true,true,threshold_crossing
LS,none,98954051010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,104686561010661,6,false,TCuFt,TCuFt,2035,0.676,1.0,0.0,0.676,true,true,print_boundary
LS,none,1283827855290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,15506376020004,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2061,13.389,206.0,3.145,13.389,false,false,structure_densephase
LS,none,167128490020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1831693081290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,20984117010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,20998079010661,6,false,TCuFt|MCuFt,MCuFt,1987,0.034,1.0,0.0,0.034,true,true,print_boundary
LS,none,21044044010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21090635010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21754154010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21794668010661,6,false,TPA|MCuFt|SCuFt|BdFt,TPA,2020,0.181,18.0,0.181,0.118,true,true,print_boundary
LS,none,21862343010661,6,false,TCuFt|MCuFt,MCuFt,2000,0.164,2.0,0.0,0.164,true,true,print_boundary
LS,none,21899416010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,226388409010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2019,1.385,22.0,0.0,1.385,true,true,threshold_crossing
LS,none,245879721010661,6,false,MCuFt|SCuFt|BdFt,BdFt,2040,0.137,17.0,0.0,0.137,true,true,print_boundary
LS,none,366664207489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,499591809126144,6,false,TPA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,TPA,2046,1.119,179.0,1.119,0.653,true,true,count_straddle
LS,none,65067093010661,6,false,TCuFt,TCuFt,2030,0.027,1.0,0.0,0.027,true,true,print_boundary
LS,none,65871544010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,720541604290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,98916208010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1211028884290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,155984065010661,6,false,TPA|TCuFt|SCuFt|BdFt,TPA,2036,0.04,8.0,0.04,0.031,true,true,print_boundary
LS,none,1831633492290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,20960217010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21056984010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21699657010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2010,0.164,21.0,0.0,0.164,true,true,print_boundary
LS,none,21777086010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21894826010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,226372201010661,6,false,MCuFt|BdFt,MCuFt,2019,0.073,3.0,0.0,0.073,true,true,print_boundary
LS,none,301157230489998,6,false,TPA|BA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BA,2024,0.508,36.0,0.508,0.176,true,false,print_boundary
LS,none,445355572489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,65149162010661,6,false,MCuFt|BdFt,BdFt,2040,0.478,3.0,0.0,0.478,true,true,print_boundary
LS,none,68859188010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,99038239010661,6,false,TPA|SDI|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2015,1.914,191.0,1.695,1.914,true,false,volume_persistent
LS,none,21176501010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,65092753010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2030,0.204,20.0,0.0,0.204,true,false,print_boundary
LS,none,104687351010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1283797100290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2061,3.571,563.0,3.571,2.636,false,false,structure_densephase
LS,none,1536088385290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,155993741010661,6,false,SDI|TCuFt|MCuFt|SCuFt|BdFt,SDI,2017,1.124,44.0,1.124,0.685,true,true,print_boundary
LS,none,167130449020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1831643813290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,193812431010661,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2018,1.741,70.0,0.227,1.741,true,true,threshold_crossing
LS,none,20974059010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2007,0.828,66.0,0.0,0.828,true,true,print_boundary
LS,none,21004780010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2017,0.63,122.0,0.0,0.63,true,true,print_boundary
LS,none,21025102010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21048148010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21206379010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21729041010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,1999,0.133,18.0,0.0,0.133,true,true,print_boundary
LS,none,21780879010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,1999,1.818,161.0,1.818,1.054,true,true,threshold_crossing
LS,none,21789710010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21834128010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2029,0.115,33.0,0.0,0.115,true,true,print_boundary
LS,none,21870674010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,22178068010661,6,false,TCuFt|MCuFt|BdFt,BdFt,2019,0.208,15.0,0.0,0.208,true,true,print_boundary
LS,none,226382307010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,234743916020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,301197603489998,6,false,TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2054,1.422,15.0,0.0,1.422,true,true,threshold_crossing
LS,none,366666745489998,6,false,TPA|SDI|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2034,1.111,65.0,1.111,0.263,true,true,print_boundary
LS,none,499557743126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,566192050126144,6,false,TPA|BA|SDI|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2037,2.02,69.0,1.282,2.02,true,true,threshold_crossing
LS,none,65203282010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,65940262010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,68993312010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,92343213010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,99267445010661,6,false,TCuFt|BdFt,BdFt,2034,0.022,5.0,0.0,0.022,true,true,print_boundary
LS,none,1803334565290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21065785010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21710681010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,499550805126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,99036506010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2035,0.918,83.0,0.0,0.918,true,true,print_boundary
LS,none,1536058327290487,6,false,TopHt|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2031,5.066,50.0,1.515,5.066,true,true,threshold_crossing
LS,none,1803327536290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21168257010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,21175839010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,22102388010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,22141934010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,245909873010661,6,false,TPA|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2020,23.345,118.0,2.778,23.345,true,true,threshold_crossing
LS,none,499620951126144,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2047,2.251,44.0,0.0,2.251,true,true,threshold_crossing
LS,none,66023349010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,103259625010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1809309762290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,24149899010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,243442995010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,435092453489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,69966953010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,1093646580290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,196892466010661,6,false,TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2058,2.817,2.0,2.174,2.817,true,false,volume_persistent
LS,none,24056255010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,24265769010661,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2015,0.233,14.0,0.233,0.037,true,true,print_boundary
LS,none,63727885010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,891358937290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,148481806010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,196909855010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,24114239010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,24264696010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,24481884010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,63716037010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,891316699290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,165826995020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,492495215126144,6,false,TCuFt,TCuFt,2017,0.059,1.0,0.0,0.059,true,true,print_boundary
LS,none,1696000424290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,24153981010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,435110372489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,96208426010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,64449078010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,156712738010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,176109873010661,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2017,0.938,14.0,0.225,0.938,true,true,print_boundary
LS,none,18271049010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,none,18458591010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
