variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
SN,none,210998282010854,6,false,TCuFt|MCuFt|BdFt,BdFt,2011,0.353,13.0,0.0,0.353,true,true,print_boundary
SN,none,211000644010854,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2011,3.226,122.0,3.226,1.277,false,true,structure_densephase
SN,none,224040526010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,235115278010854,6,false,TPA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2024,2.23,83.0,0.696,2.23,true,false,volume_persistent
SN,none,256939091010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,312140122489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,461414890489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,667764743126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1541233900290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,158849585010854,6,false,SDI|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1991,8.667,188.0,2.632,8.667,true,true,threshold_crossing
SN,none,159196490010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159197495010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1986,0.193,2.0,0.0,0.193,true,true,print_boundary
SN,none,159202294010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159734479010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159735504010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159740381010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1738033415290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238475812010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238781304010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238869020010854,6,false,TPA|BA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BA,2023,0.424,22.0,0.424,0.142,true,false,print_boundary
SN,none,238921592010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238925328010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238927990010854,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt,MCuFt,2011,11.531,121.0,3.279,11.531,false,true,structure_densephase
SN,none,338717088489998,6,false,TPA|SDI|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2039,0.561,32.0,0.251,0.561,true,false,print_boundary
SN,none,603819202126144,6,false,TPA|SDI|TCuFt|MCuFt|SCuFt|BdFt,SDI,2033,0.351,6.0,0.351,0.11,true,true,print_boundary
SN,none,156202914010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156326724010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205008250010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,930022300290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156202886010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156326593010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156495036010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,247265406010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1293252848290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161242007010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161245627010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161523515010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161524712010854,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,1998,0.317,53.0,0.118,0.317,true,false,print_boundary
SN,none,161528700010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161804793010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161804920010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161810224010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161810540010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161810924010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,175531939020004,6,false,BA|SDI|CCF|TCuFt,BA,2032,1.818,3.0,1.818,0.28,true,true,print_boundary
SN,none,200266606010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,200266796010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2018,0.3,39.0,0.0,0.3,true,true,print_boundary
SN,none,200271700010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,200272048010854,6,false,CCF|TCuFt,CCF,2023,0.467,4.0,0.467,0.174,true,false,print_boundary
SN,none,200459198010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,200500945010854,6,false,TPA|BA|SDI|TopHt|TCuFt|MCuFt,TopHt,2029,2.381,17.0,2.381,2.211,true,false,volume_persistent
SN,none,200589001010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2031,4.62,17.0,0.0,4.62,true,false,volume_persistent
SN,none,250221385010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,257202936010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,490187938126144,6,false,CCF,CCF,2042,0.288,1.0,0.288,0.0,true,false,print_boundary
SN,none,712544424290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,830598645290487,6,false,TPA|BA|SDI|CCF|TopHt|TCuFt|MCuFt|BdFt,TopHt,2045,10.417,48.0,10.417,2.85,false,false,structure_densephase
SN,none,1263741134290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1263772594290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162562067010854,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1972,33.951,1189.0,5.217,33.951,false,true,structure_densephase
SN,none,162562231010854,6,false,BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,1987,3.892,224.0,2.439,3.892,false,false,structure_densephase
SN,none,162562951010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162563588010854,6,false,SDI|CCF|QMD|TCuFt|MCuFt|SCuFt,QMD,1972,2.222,12.0,2.222,1.057,true,true,threshold_crossing
SN,none,162564000010854,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1992,9.145,269.0,2.083,9.145,true,false,volume_persistent
SN,none,162564162010854,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,1983,1.205,44.0,1.163,1.205,true,false,volume_persistent
SN,none,162757674010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162758358010854,6,false,BdFt,BdFt,1982,0.072,14.0,0.0,0.072,true,true,print_boundary
SN,none,162760142010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162760506010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162760751010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1987,6.522,212.0,0.0,6.522,true,true,threshold_crossing
SN,none,162993631010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162995530010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162996297010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162999001010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163193085010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163194043010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163194989010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163195577010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163198464010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,168479269020004,6,false,TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2027,0.015,2.0,0.0,0.015,true,false,print_boundary
SN,none,210811697010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,210895819010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,210897198010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,210998104010854,6,false,BA|SDI|CCF|TCuFt|BdFt,BA,2026,1.538,4.0,1.538,0.299,true,false,print_boundary
SN,none,210999178010854,6,false,TPA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,SDI,2010,0.391,43.0,0.391,0.137,true,false,print_boundary
SN,none,235045211020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2033,13.331,339.0,2.326,13.331,true,true,threshold_crossing
SN,none,257499824010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,312148250489998,6,false,MCuFt|BdFt,MCuFt,2039,0.02,1.0,0.0,0.02,true,false,print_boundary
SN,none,375009771489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,461442492489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,545457191126144,6,false,TPA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2037,0.777,17.0,0.426,0.777,true,false,print_boundary
SN,none,782076583290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1276054588290487,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2042,0.133,9.0,0.0,0.133,true,true,print_boundary
SN,none,158847301010854,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1985,6.622,848.0,2.02,6.622,false,false,structure_densephase
SN,none,158849042010854,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,1980,16.74,598.0,1.613,16.74,true,false,volume_persistent
SN,none,158852964010854,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,1995,3.514,475.0,2.256,3.514,false,false,structure_densephase
SN,none,159197867010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159199380010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159202547010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159734070010854,6,false,TCuFt|SCuFt,SCuFt,2007,0.053,1.0,0.0,0.053,true,true,print_boundary
SN,none,159735960010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159737486010854,6,false,CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2003,1.316,15.0,1.316,0.263,true,false,print_boundary
SN,none,159744352010854,6,false,BA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2013,4.837,373.0,0.971,4.837,true,false,volume_persistent
SN,none,176868770020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238214615010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238477225010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238587606010854,6,false,TCuFt|MCuFt|BdFt,BdFt,2015,0.067,5.0,0.0,0.067,true,true,print_boundary
SN,none,238712090010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238814014010854,6,false,TPA|SDI|TCuFt|MCuFt|SCuFt|BdFt,SDI,2019,0.478,7.0,0.478,0.125,true,true,print_boundary
SN,none,238919969010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238922546010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238924259010854,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|BdFt,BA,2000,0.526,2.0,0.526,0.085,true,true,print_boundary
SN,none,238927121010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238931931010854,6,false,TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,1996,2.632,3.0,2.632,0.61,true,true,print_boundary
SN,none,252357633010854,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2019,1.991,261.0,1.818,1.991,true,false,volume_persistent
SN,none,422910989489998,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2040,0.392,18.0,0.212,0.392,true,false,print_boundary
SN,none,603770609126144,6,false,TCuFt,TCuFt,2037,0.02,1.0,0.0,0.02,true,true,print_boundary
SN,none,811217563290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,155772410010854,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,1994,18.552,812.0,2.899,18.552,false,false,structure_densephase
SN,none,156327779010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205092739010854,6,false,TCuFt|SCuFt|BdFt,BdFt,2009,0.194,9.0,0.0,0.194,true,true,print_boundary
SN,none,158848338010854,6,false,TPA|BA|SDI|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1995,15.339,882.0,2.232,15.339,false,false,structure_densephase
SN,none,159744376010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,1998,2.113,75.0,0.0,2.113,true,true,threshold_crossing
SN,none,238711625010854,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2029,0.212,23.0,0.099,0.212,true,false,print_boundary
SN,none,238931838010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,811222964290487,6,false,BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BA,2030,2.326,34.0,2.326,0.597,true,false,print_boundary
SN,none,156200774010854,6,false,MCuFt,MCuFt,1994,0.16,1.0,0.0,0.16,true,true,print_boundary
SN,none,156492031010854,6,false,TPA|CCF|TCuFt|MCuFt|BdFt,CCF,2009,0.181,4.0,0.181,0.071,true,true,print_boundary
SN,none,205118360010854,6,false,TCuFt|BdFt,BdFt,2021,0.02,1.0,0.0,0.02,true,true,print_boundary
SN,none,719008781290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159202297010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159735078010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159738426010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238213791010854,6,false,TCuFt|MCuFt|BdFt,BdFt,2028,0.432,19.0,0.0,0.432,true,true,print_boundary
SN,none,238476668010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238679221010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238813924010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238921679010854,6,false,SDI|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2001,5.263,27.0,3.077,5.263,false,true,structure_densephase
SN,none,238925387010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,252317456010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,338717214489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,603844190126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,992764917290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156495098010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,259315980489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,212650108020004,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2036,0.3,24.0,0.3,0.102,true,false,print_boundary
SN,none,1573822096290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162562403010854,6,false,BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1987,8.288,416.0,6.667,8.288,false,false,structure_densephase
SN,none,162760249010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162760736010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162993043010854,6,false,MCuFt|SCuFt|BdFt,SCuFt,1996,0.028,3.0,0.0,0.028,true,false,print_boundary
SN,none,162993753010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162996376010854,6,false,BA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BA,1991,0.488,12.0,0.488,0.049,true,true,print_boundary
SN,none,163192569010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163193144010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163195019010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,210811652010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,210848182010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,210894695010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,210896553010854,6,false,CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2004,0.898,18.0,0.284,0.898,true,true,print_boundary
SN,none,211016406010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,224040553010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,235088992010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,252245225010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,312152707489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,461441497489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,667778454126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,886373018290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1541193232290487,6,false,TPA|SDI|CCF|SCuFt|BdFt,SCuFt,2033,0.676,63.0,0.629,0.676,true,true,print_boundary
SN,none,158846992010854,6,false,BA|SDI|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,1985,0.901,35.0,0.901,0.55,true,true,print_boundary
SN,none,158851606010854,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,1991,30.225,789.0,13.559,30.225,false,false,structure_densephase
SN,none,159195458010854,6,false,MCuFt,MCuFt,1996,0.109,1.0,0.0,0.109,true,true,print_boundary
SN,none,159195641010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159201516010854,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2006,2.244,100.0,0.317,2.244,true,false,volume_persistent
SN,none,159206196010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159733465010854,6,false,SDI|TCuFt|BdFt,SDI,1998,0.877,1.0,0.877,0.373,true,true,print_boundary
SN,none,159733647010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159739630010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159744439010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1738051196290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1898157554290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238427182010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238533495010854,6,false,TPA|TCuFt|MCuFt,TPA,2025,0.078,1.0,0.078,0.065,true,true,print_boundary
SN,none,238679018010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238748783010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238868743010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238919836010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238920020010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238922899010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238931756010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,251126956489998,6,false,TPA|MCuFt|SCuFt|BdFt,TPA,2017,0.135,5.0,0.135,0.032,true,true,print_boundary
SN,none,253745074010854,6,false,TPA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2035,0.49,51.0,0.49,0.241,true,false,print_boundary
SN,none,338714269489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,502220211126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,720373863290487,6,false,TCuFt|MCuFt|BdFt,BdFt,2024,0.243,28.0,0.0,0.243,true,true,print_boundary
SN,none,992761095290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,720353569290487,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,TPA,2023,0.576,13.0,0.576,0.289,true,true,print_boundary
SN,none,162756637010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162994835010854,6,false,TCuFt|MCuFt,MCuFt,1991,0.075,1.0,0.0,0.075,true,true,print_boundary
SN,none,1889007458290487,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2049,1.178,25.0,0.719,1.178,true,false,volume_persistent
SN,none,235115533010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,782072034290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,545436034126144,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2037,0.175,41.0,0.0,0.175,true,true,print_boundary
SN,none,162758064010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163196792010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,210897905010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,250821248010854,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt,MCuFt,2030,87.96,263.0,7.692,87.96,false,true,structure_densephase
SN,none,9504398020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1262725280290487,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2037,0.261,9.0,0.0,0.261,true,true,print_boundary
SN,none,155773311010854,6,false,BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,1980,1.795,122.0,1.538,1.795,true,false,volume_persistent
SN,none,156201550010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156202568010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156203618010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156204123010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156204286010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156206041010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156210177010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156325118010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156326222010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156327468010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156328025010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156328186010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156330058010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156334661010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156493262010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156494677010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156495927010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156496487010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156496648010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156498514010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156503817010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1683689358290487,6,false,TPA|SDI|TCuFt|MCuFt|SCuFt|BdFt,SDI,2039,0.318,7.0,0.318,0.288,true,false,print_boundary
SN,none,1848625245290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205008618010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205045747010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205093674010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205144589010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,212657971020004,6,false,MCuFt|SCuFt|BdFt,BdFt,2037,0.357,14.0,0.0,0.357,true,false,print_boundary
SN,none,238561147489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,253675306010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,254904269010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,341047864489998,6,false,TCuFt|MCuFt,MCuFt,2019,0.049,1.0,0.0,0.049,true,false,print_boundary
SN,none,429550372489998,6,false,TPA|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2021,2.439,18.0,2.439,0.667,true,true,print_boundary
SN,none,538522003126144,6,false,SDI|TCuFt|MCuFt|SCuFt|BdFt,SDI,2041,0.725,1.0,0.725,0.108,true,false,print_boundary
SN,none,719010955290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,930022878290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,155774247010854,6,false,TPA|BA|SDI|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1979,33.663,380.0,1.887,33.663,true,true,threshold_crossing
SN,none,156206498010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,156330497010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
