variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
NE,none,76887026010538,6,false,TPA|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2046,0.98,30.0,0.98,0.339,true,true,print_boundary
NE,none,10798081010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10822405010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1278526318290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,172111153010661,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2057,0.235,39.0,0.054,0.235,true,false,print_boundary
NE,none,207160963020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,225058420010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2029,28.889,304.0,2.564,28.889,false,true,structure_densephase
NE,none,269644641489998,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2043,0.117,27.0,0.117,0.098,true,true,print_boundary
NE,none,382474163489998,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2025,0.076,3.0,0.0,0.076,true,true,print_boundary
NE,none,533692244126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68389569010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68478390010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68600632010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,76877846010538,6,false,TCuFt,TCuFt,2037,0.022,1.0,0.0,0.022,true,true,print_boundary
NE,none,10728136010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10730860010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10732805010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10738889010661,6,false,BdFt,BdFt,2029,0.003,1.0,0.0,0.003,true,true,print_boundary
NE,none,10741003010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10769257010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10770612010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10772414010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10807919010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10809822010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10811893010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10813904010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1234970085290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1234973133290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1234978091290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1278519255290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1278533165290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1536604349290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1536613214290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1536621974290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,172103946010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2037,0.172,20.0,0.0,0.172,true,false,print_boundary
NE,none,172119628010661,6,false,BdFt,BdFt,2048,0.002,1.0,0.0,0.002,true,true,print_boundary
NE,none,1809158564290487,6,false,TCuFt,TCuFt,2043,0.025,1.0,0.0,0.025,true,true,print_boundary
NE,none,1809162577290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1809175916290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1852455378290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1852473728290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,207148953020004,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2053,0.196,22.0,0.0,0.196,true,true,print_boundary
NE,none,207152603020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,207173834020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,207175174020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,207961938010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,207967218010661,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2058,0.158,46.0,0.056,0.158,true,false,print_boundary
NE,none,225049572010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2059,0.549,219.0,0.0,0.549,true,false,print_boundary
NE,none,225054912010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,225062223010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2019,0.08,5.0,0.0,0.08,true,true,print_boundary
NE,none,248904075010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,248919613010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,269624416489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,269631237489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,269635839489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,269655433489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,334738328489998,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2024,0.153,60.0,0.0,0.153,true,false,print_boundary
NE,none,334755453489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,382452872489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,382462635489998,6,false,BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,SDI,2045,0.763,124.0,0.763,0.376,true,true,print_boundary
NE,none,382469314489998,6,false,TPA|BA|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2055,1.351,29.0,1.351,0.126,true,true,print_boundary
NE,none,44585325020004,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2021,0.654,130.0,0.551,0.654,true,false,print_boundary
NE,none,44593159020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,44601536020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,469196969489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,469204020489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,469217658489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,533681623126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,533699189126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,666304134126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,666320921126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68330057010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68343744010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68382768010538,6,false,BdFt,BdFt,2051,0.004,1.0,0.0,0.004,true,false,print_boundary
NE,none,68395176010538,6,false,MCuFt,MCuFt,2051,0.013,1.0,0.0,0.013,true,false,print_boundary
NE,none,68430822010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68457019010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68480945010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68521832010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68538119010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68556666010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68580122010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68596917010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,745048644290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,745052696290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,745056685290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,76244861010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,76249217010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,76288068010538,6,false,TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2015,0.079,22.0,0.0,0.079,true,true,print_boundary
NE,none,76884511010538,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2036,0.35,32.0,0.256,0.35,true,false,print_boundary
NE,none,76913646010538,6,false,TPA|SDI|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2056,0.69,44.0,0.69,0.27,true,false,print_boundary
NE,none,1521200500290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,165843591010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1831484820290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,205590712010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,247176604010661,6,false,TPA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2020,1.109,234.0,0.243,1.109,true,false,volume_persistent
NE,none,315381830489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,381439583489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,542177670126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,65833229010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,673999828126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,74943056010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9715811010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9717936010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10703300010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10717929010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10719528010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10762868010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10765409010661,6,false,BA,BA,2029,0.535,1.0,0.535,0.0,true,true,print_boundary
NE,none,10767492010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10785838010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10787784010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10789475010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10799120010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10804999010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1234964851290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1278510511290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1278523368290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1536603834290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1536620591290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,172100508010661,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2057,0.36,36.0,0.36,0.214,true,false,print_boundary
NE,none,172104515010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1809155856290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1809166597290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1852454892290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1852468684290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,207155597020004,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2062,0.092,34.0,0.0,0.092,true,false,print_boundary
NE,none,207161235020004,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2032,0.133,10.0,0.0,0.133,true,true,print_boundary
NE,none,207960724010661,6,false,TPA|BA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BA,2038,0.592,13.0,0.592,0.143,true,true,print_boundary
NE,none,207964812010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,225040332010661,6,false,TPA|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2049,1.149,126.0,1.149,0.497,true,true,print_boundary
NE,none,225052930010661,6,false,TCuFt|MCuFt|BdFt,BdFt,2029,0.334,20.0,0.0,0.334,true,true,print_boundary
NE,none,225056740010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,248881169010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,248911735010661,6,false,TPA|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2050,1.136,75.0,1.136,0.222,true,true,print_boundary
NE,none,269621574489998,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2043,0.096,19.0,0.096,0.084,true,false,print_boundary
NE,none,269631324489998,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2053,1.064,124.0,1.064,0.686,true,false,count_straddle
NE,none,269642073489998,6,false,TPA|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2024,1.562,42.0,1.562,0.121,true,true,count_straddle
NE,none,334734431489998,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2044,0.16,51.0,0.09,0.16,true,true,print_boundary
NE,none,334749484489998,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2024,0.422,49.0,0.23,0.422,true,true,print_boundary
NE,none,382462901489998,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2025,0.293,30.0,0.275,0.293,true,false,print_boundary
NE,none,382474279489998,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,TPA,2055,0.802,30.0,0.802,0.156,true,true,print_boundary
NE,none,44592248020004,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2021,0.429,41.0,0.429,0.112,true,true,print_boundary
NE,none,44597734020004,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2031,0.108,4.0,0.0,0.108,true,true,print_boundary
NE,none,469202674489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,533674459126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,533691115126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,666302271126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68340128010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68351152010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68375123010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68415128010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68445354010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68464116010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68477948010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68517787010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68536431010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68563135010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68585864010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68592911010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68617438010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,745045392290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,76242359010538,6,false,SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2055,0.362,15.0,0.362,0.073,true,false,print_boundary
NE,none,76254058010538,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2045,0.629,32.0,0.629,0.132,true,true,print_boundary
NE,none,76273718010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,76873847010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,76912200010538,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2056,0.219,45.0,0.219,0.219,true,false,print_boundary
NE,none,247363769010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1274587056290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,165848721010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1780956335290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,205602389010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,247204174010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,262898223489998,6,false,TPA|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2053,1.02,50.0,1.02,0.262,true,true,print_boundary
NE,none,381436278489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,542181817126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,65863560010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,673981468126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,74952674010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9762552010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9838572010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,68484386010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,205602804010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,262877961489998,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2023,0.15,70.0,0.0,0.15,true,true,print_boundary
NE,none,467251585489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,65864178010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9706968010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9836157010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1274595918290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1521195399290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1536569071290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,165848676010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1780938031290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1831487237290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,194469803020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,194495607020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,205595687010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,205603803010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,225016221010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,225695105010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,247197999010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,262877286489998,6,false,TPA|BdFt,TPA,2033,0.099,1.0,0.099,0.004,true,true,print_boundary
NE,none,264151298489998,6,false,TPA|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2033,1.266,59.0,1.266,0.163,true,true,print_boundary
NE,none,315402422489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,32692940020004,6,false,TPA|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2051,1.042,68.0,1.042,0.177,true,true,print_boundary
NE,none,381429796489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,467249816489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,542166747126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,65756607010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,65763509010538,6,false,CCF,CCF,2052,0.169,1.0,0.169,0.0,true,false,print_boundary
NE,none,65830304010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,65841616010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,65910013010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,65948593010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,673995625126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,740565075290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,74950908010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9707595010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9736870010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9737849010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9739321010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9740311010661,6,false,TCuFt,TCuFt,2033,0.021,1.0,0.0,0.021,true,true,print_boundary
NE,none,9798599010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9820345010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9821538010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1831480630290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,262876931489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,65734289010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9773260010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1274613603290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,165836372010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,205571789010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,247211443010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,381431507489998,6,false,TPA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2025,3.169,98.0,3.169,0.49,false,true,structure_densephase
NE,none,65734567010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,65960572010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9770290010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9785714010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1780950884290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,247207923010661,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BA,2021,0.735,114.0,0.735,0.286,true,true,print_boundary
NE,none,467256056489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,65922694010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9774091010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9797153010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,165831634010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,205572304010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,262884248489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,542158150126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,65929908010538,6,false,BdFt,BdFt,2044,0.003,1.0,0.0,0.003,true,true,print_boundary
NE,none,9769570010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9793874010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1274604093290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,194481373020004,6,false,TPA|SDI|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2062,0.862,252.0,0.862,0.766,true,false,print_boundary
NE,none,262895076489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,65734418010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9773023010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,32707800020004,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2061,0.054,12.0,0.0,0.054,true,false,print_boundary
NE,none,32698244020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,674000800126144,6,false,BdFt,BdFt,2058,0.003,1.0,0.0,0.003,true,true,print_boundary
NE,none,9818842010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1521178020290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1536566772290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,165833564010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,165855107010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1780958577290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1831507468290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,194488015020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,205582726010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,224928043010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,225018965010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,247206706010661,6,false,SDI|TCuFt|MCuFt|SCuFt|BdFt,SDI,2030,0.33,11.0,0.33,0.124,true,true,print_boundary
