variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
CS,none,917110151290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,917132845290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,95867048010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,95879965010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1531283325290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,156396007010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1677009193290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1900016783290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,194678901010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,224737914010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244499396010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,286527238489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,432519197489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,493208844126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5375275010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5375377010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5392447010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5392572010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5392676010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5392778010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5408534010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5408636010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5408738010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5408842010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5408944010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5411505010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5411607010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5411709010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5413965010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5414069010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5414171010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5414286010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5445262010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5445404010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5445508010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5445618010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,5466972010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,560241983126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66754252010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,70118007010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,708857227290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,78005294020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,86137892010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,932754192290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,9485292020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,96414160010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,102979329010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,102985330010661,6,false,BA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BA,2016,6.25,15.0,6.25,3.741,true,true,threshold_crossing
CS,none,102994956010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,152154019010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,152154568010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,152155089010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1535243601290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1535246635290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,159553957010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1682656759290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1682657946290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1693599870290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1807196314290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1807197472290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1888288975290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1888290158290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,191241779010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,191242298010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,191242806010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,193237949010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,224531796010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,224569962010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,224613627010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22475402010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22475630010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22539428010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,231852743020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,231853998020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,231854643020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,243027098010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,243030225010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,243031997010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244014304010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,276028338489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,276029234489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3451545010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3451647010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3455096010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3455220010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3455334010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3460216010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3460318010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3460424010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3466272010661,6,false,BdFt,BdFt,2040,0.005,1.0,0.0,0.005,true,false,print_boundary
CS,none,3466539010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3469057010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3469382010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3469618010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3470890010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3481549010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3482119010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3482461010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3483360010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3483478010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3484777010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3485694010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3486524010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3486701010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3486831010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3487022010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3488573010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3488675010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3488824010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3496199010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3496384010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,351976771489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,352372110489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,430358701489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,430364709489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,430365901489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,489645798126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,489652709126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,562736691126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,562757993126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,562759070126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,65379820010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,65394332010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,65408471010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66527772010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66623580010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66635515010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66654929010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66670588010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66710225010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66750157010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66949378010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66969857010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,67002181010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,70038884010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,70049036010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,70060638010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,707821006126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,707827110126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,707828083126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,78181447020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,78183827020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,78195639020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,8886506020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,8888556020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,8893030020004,6,false,TPA|BA|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2061,2.113,269.0,1.493,2.113,true,false,volume_persistent
CS,none,90927739010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,90937660010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,90941573010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,917111208290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,917112008290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,917130846290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,917131694290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,95860453010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,95864150010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,95875736010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,97509477010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,102990154010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,103629503010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,103671231010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1229632302290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1290127554290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,13719928020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,13745586020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,152154917010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1535245590290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1558142587290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,159555330010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,159559556010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,165766307020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,165772653020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1682659338290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1693599865290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1807196329290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1813563815290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1813584651290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1889031036290487,6,false,TCuFt|BdFt,TCuFt,2064,0.019,1.0,0.0,0.019,true,true,print_boundary
CS,none,1910908658290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,191241704010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,193234684010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,193240886010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,224531137010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,224571266010661,6,false,BA|QMD|TCuFt|MCuFt|SCuFt|BdFt,BA,2018,3.226,16.0,3.226,0.398,true,true,print_boundary
CS,none,22475003010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,224868793010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,224873726010661,6,false,BdFt,BdFt,2049,0.003,1.0,0.0,0.003,true,true,print_boundary
CS,none,22488242010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22488664010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22507890010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22508234010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22539500010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22549355010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22558416010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22558700010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22558904010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22586001010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22586225010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22586392010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22586523010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22604683010661,6,false,TPA|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TopHt,1999,1.818,47.0,1.818,0.184,true,false,print_boundary
CS,none,22612034010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22630045010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22630309010661,6,false,SDI|TCuFt|MCuFt|SCuFt|BdFt,SDI,2019,0.262,17.0,0.262,0.071,true,true,print_boundary
CS,none,231851555020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,231855888020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,233526957020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,243026293010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,243050476010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244012070010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,276024014489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,286462781489998,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2023,2.246,343.0,0.034,2.246,true,true,threshold_crossing
CS,none,286483154489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3448566010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3448718010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3448853010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3448963010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3455474010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3467674010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3483462010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3484895010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3490373010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3490559010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3490735010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3491097010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,351976982489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,352373741489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3527167010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3562645010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3606529010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3659749010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,430366503489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,440070516489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,488843627126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,488869533126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,489654543126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,562738516126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,562759578126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,65376606010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,65500708010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,65621006010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66352321010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66469916010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66541424010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66601759010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66645517010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2031,0.266,61.0,0.0,0.266,true,true,print_boundary
CS,none,66694978010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66959286010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2012,0.076,3.0,0.0,0.076,true,true,print_boundary
CS,none,67043525010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,67125352010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,70053844010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,70076209010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,70339320010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,707795113126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,707802888126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,707826761126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,78186267020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,8886511020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,905401971290487,6,false,MCuFt|BdFt,MCuFt,2059,0.028,1.0,0.0,0.028,true,true,print_boundary
CS,none,905406443290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,90940869010661,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2014,1.18,79.0,0.405,1.18,true,false,volume_persistent
CS,none,917110886290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,917133306290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,92176761010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,95861833010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,95876484010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,97489823010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,102977669010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,102988954010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,102995680010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,103637373010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,103652270010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,103683635010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1229633616290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1229636850290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,13718908020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,13720903020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,13734360020004,6,false,CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2030,0.844,126.0,0.235,0.844,true,true,print_boundary
CS,none,152152249010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1535241411290487,6,false,MCuFt|BdFt,MCuFt,2052,0.016,1.0,0.0,0.016,true,true,print_boundary
CS,none,1535248525290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1558143038290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,159554572010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,159555920010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,159558138010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,159561122010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,165766559020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,165770594020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,165776674020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1682653902290487,6,false,TCuFt,TCuFt,2063,0.443,10.0,0.0,0.443,true,true,print_boundary
CS,none,1682661693290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1693600342290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1693601025290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1807198121290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1813558306290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1813583412290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1813586550290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1888291011290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1910886332290487,6,false,BdFt,BdFt,2075,0.013,3.0,0.0,0.013,true,false,print_boundary
